trace_is_fit,trace_fitness,activated_transitions,reached_marking,enabled_transitions_in_marking,transitions_with_problems,missing_tokens,consumed_tokens,remaining_tokens,produced_tokens,pr_number,scene
False,0.9545454545454546,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['sink0:1', 'splace_in_MergePR_OpenPR_0:1']",set(),[],0,10,1,11,637,fork_merge
False,0.9642857142857143,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_66, None), (hid_26, None), (Revise, 'Revise'), (hid_59, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['pre_ReviewComment:1', 'sink0:1']","{(ReviewComment, 'ReviewComment')}",[],0,13,1,14,655,fork_merge
True,1.0,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_67, None), (ReviewRejected, 'ReviewRejected'), (hid_56, None), (Revise, 'Revise'), (hid_59, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,14,0,14,656,fork_merge
False,0.9545454545454546,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['sink0:1', 'splace_in_MergePR_OpenPR_0:1']",set(),[],0,10,1,11,658,fork_merge
True,1.0,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_70, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_67, None), (ReviewRejected, 'ReviewRejected'), (hid_53, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_38, None), (ReviewComment, 'ReviewComment'), (hid_52, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]",['sink0:1'],set(),[],0,46,0,46,669,fork_merge
False,0.9871794871794872,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_39, None), (ReviewRejected, 'ReviewRejected'), (hid_53, None), (IssueComment, 'IssueComment'), (hid_39, None), (ReviewRejected, 'ReviewRejected'), (hid_56, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_39, None), (ReviewRejected, 'ReviewRejected'), (hid_53, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_39, None), (ReviewRejected, 'ReviewRejected'), (hid_56, None), (Revise, 'Revise'), (hid_61, None), (ReviewRejected, 'ReviewRejected'), (hid_53, None), (IssueComment, 'IssueComment'), (hid_40, None), (Revise, 'Revise'), (hid_59, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise')}",[],0,38,1,39,670,fork_merge
False,0.9666666666666667,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_66, None), (ReviewComment, 'ReviewComment'), (hid_50, None), (ReviewApproved, 'ReviewApproved'), (hid_48, None), (Revise, 'Revise'), (hid_59, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise')}",[],0,14,1,15,671,fork_merge
False,0.8901098901098902,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_38, None), (ReviewComment, 'ReviewComment'), (hid_49, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (ReviewComment, 'ReviewComment'), (Revise, 'Revise'), (ReviewRejected, 'ReviewRejected')}","[(MergePR, 'MergePR')]",1,13,2,14,672,fork_merge
True,1.0,"[(hid_18, None), (SubmitCommit, 'SubmitCommit'), (hid_36, None), (OpenPR, 'OpenPR'), (hid_27, None), (ClosePR, 'ClosePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,440,unfork_close
False,0.9722222222222222,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (ReviewApproved, 'ReviewApproved'), (hid_35, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_IssueComment:1', 'sink0:1']","{(IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (Revise, 'Revise'), (MergePR, 'MergePR'), (ReviewComment, 'ReviewComment')}",[],0,17,1,18,438,unfork_merge
False,0.9444444444444444,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,8,1,9,441,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,443,unfork_merge
False,0.9743589743589743,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_50, None), (ReviewComment, 'ReviewComment'), (hid_39, None), (ReviewComment, 'ReviewComment'), (ReviewApproved, 'ReviewApproved'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_40, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_Revise:1', 'sink0:1']","{(ReviewRejected, 'ReviewRejected'), (IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (MergePR, 'MergePR'), (ReviewComment, 'ReviewComment'), (Revise, 'Revise')}","[(ReviewApproved, 'ReviewApproved')]",1,39,1,39,444,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,446,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,447,unfork_merge
False,0.9838709677419355,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_50, None), (ReviewComment, 'ReviewComment'), (hid_40, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,30,1,31,448,unfork_merge
False,0.9444444444444444,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,8,1,9,450,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,451,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,452,unfork_merge
True,1.0,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_50, None), (ReviewComment, 'ReviewComment'), (hid_38, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_30, None), (ReviewApproved, 'ReviewApproved'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,26,0,26,455,unfork_merge
False,0.9230769230769231,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_50, None), (ReviewComment, 'ReviewComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_ReviewComment:1', 'sink0:1']","{(IssueComment, 'IssueComment'), (Revise, 'Revise'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,13,1,13,456,unfork_merge
False,0.9705882352941176,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,16,1,17,457,unfork_merge
False,0.9230769230769231,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (ReviewApproved, 'ReviewApproved'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_ReviewApproved:1', 'sink0:1']","{(IssueComment, 'IssueComment'), (MergePR, 'MergePR')}","[(ReviewApproved, 'ReviewApproved')]",1,13,1,13,459,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,463,unfork_merge
False,0.9864864864864865,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,36,1,37,466,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,467,unfork_merge
False,0.9444444444444444,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,8,1,9,468,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,24,0,24,469,unfork_merge
False,0.9666666666666667,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,14,1,15,470,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,472,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,14,0,14,473,unfork_merge
False,0.9444444444444444,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,8,1,9,474,unfork_merge
False,0.9761904761904762,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,20,1,21,475,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,476,unfork_merge
False,0.9666666666666667,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,14,1,15,477,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,478,unfork_merge
False,0.9814814814814815,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,26,1,27,480,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_41, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_29, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,18,0,18,481,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,482,unfork_merge
False,0.9736842105263158,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,18,1,19,483,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,484,unfork_merge
False,0.9705882352941176,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_44, None), (ReviewComment, 'ReviewComment'), (hid_40, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,16,1,17,486,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,489,unfork_merge
False,0.9444444444444444,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,8,1,9,490,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,12,0,12,492,unfork_merge
False,0.9827586206896552,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,28,1,29,495,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,498,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,507,unfork_merge
False,0.9545454545454546,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,10,1,11,510,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,515,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,517,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,519,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,523,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,524,unfork_merge
False,0.9666666666666667,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,14,1,15,526,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,527,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,10,0,10,528,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_54, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,16,0,16,529,unfork_merge
False,0.9666666666666667,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_47, None), (IssueComment, 'IssueComment'), (hid_28, None), (IssueComment, 'IssueComment'), (hid_32, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,14,1,15,534,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,535,unfork_merge
True,1.0,"[(hid_27, None), (SubmitCommit, 'SubmitCommit'), (hid_53, None), (OpenPR, 'OpenPR'), (hid_48, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]",['sink0:1'],set(),[],0,8,0,8,536,unfork_merge
False,0.9545454545454546,"[(hid_23, None), (OpenPR, 'OpenPR'), (hid_52, None), (Revise, 'Revise'), (hid_46, None), (Revise, 'Revise'), (hid_42, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved')}",[],0,10,1,11,538,unfork_merge
