trace_is_fit,trace_fitness,activated_transitions,reached_marking,enabled_transitions_in_marking,transitions_with_problems,missing_tokens,consumed_tokens,remaining_tokens,produced_tokens,pr_number,scene
False,0.9150326797385621,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,17,2,18,3521,fork_merge
False,0.9236842105263159,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,19,2,20,3522,fork_merge
False,0.9457671957671958,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_38, None), (ReviewComment, 'ReviewComment'), (hid_52, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_48, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_60, None), (ReviewComment, 'ReviewComment'), (hid_52, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_Revise:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,27,2,28,3525,fork_merge
False,0.8712121212121212,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (Revise, 'Revise'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,11,2,12,3527,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3528,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3529,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3530,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3531,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3532,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3533,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3534,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3535,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3536,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3537,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3538,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3539,fork_merge
False,0.9041666666666667,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_38, None), (ReviewComment, 'ReviewComment'), (hid_52, None), (Revise, 'Revise'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_Revise:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (Revise, 'Revise'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,15,2,16,3540,fork_merge
False,0.9705882352941176,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_45, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['sink0:1', 'splace_in_MergePR_OpenPR_0:1']",set(),[],0,16,1,17,3541,fork_merge
False,0.8712121212121212,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (Revise, 'Revise'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,11,2,12,3542,fork_merge
False,0.9615384615384616,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise')}",[],0,12,1,13,3543,fork_merge
False,0.9545454545454546,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['sink0:1', 'splace_in_MergePR_OpenPR_0:1']",set(),[],0,10,1,11,3545,fork_merge
False,0.9365942028985508,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_46, None), (ReviewComment, 'ReviewComment'), (hid_51, None), (ReviewComment, 'ReviewComment'), (hid_51, None), (ReviewComment, 'ReviewComment'), (hid_52, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_59, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (Revise, 'Revise'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,23,2,24,3546,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3548,fork_merge
False,0.9236842105263159,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_38, None), (ReviewComment, 'ReviewComment'), (hid_50, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_40, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,19,2,20,3549,fork_merge
False,0.96875,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_66, None), (hid_26, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_59, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['pre_ReviewComment:1', 'sink0:1']","{(ReviewComment, 'ReviewComment')}",[],0,15,1,16,3550,fork_merge
False,0.8712121212121212,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_66, None), (ReviewComment, 'ReviewComment'), (hid_49, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,11,2,12,3553,fork_merge
False,0.9545454545454546,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['sink0:1', 'splace_in_MergePR_OpenPR_0:1']",set(),[],0,10,1,11,3555,fork_merge
False,0.9739866908650938,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_38, None), (ReviewComment, 'ReviewComment'), (hid_49, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_40, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (hid_38, None), (ReviewComment, 'ReviewComment'), (hid_51, None), (ReviewComment, 'ReviewComment'), (hid_49, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_38, None), (ReviewComment, 'ReviewComment'), (hid_50, None), (ReviewApproved, 'ReviewApproved'), (hid_48, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,57,2,58,3558,fork_merge
False,0.8444444444444444,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_48, None), (Revise, 'Revise'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_Revise:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (Revise, 'Revise'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,9,2,10,3560,fork_merge
False,0.9099264705882353,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_66, None), (hid_26, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_IssueComment:1', 'pre_ReviewComment:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (Revise, 'Revise'), (ReviewComment, 'ReviewComment'), (ReviewRejected, 'ReviewRejected')}","[(MergePR, 'MergePR')]",1,16,2,17,3561,fork_merge
False,0.8814102564102564,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_70, None), (SubmitCommit, 'SubmitCommit'), (hid_70, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (hid_42, None)]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,12,2,13,3564,fork_merge
False,0.9457671957671958,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_66, None), (ReviewComment, 'ReviewComment'), (hid_50, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_46, None), (ReviewComment, 'ReviewComment'), (hid_51, None), (ReviewComment, 'ReviewComment'), (hid_50, None), (ReviewApproved, 'ReviewApproved'), (hid_48, None), (Revise, 'Revise'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_Revise:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,27,2,28,3568,fork_merge
False,0.9545454545454546,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['sink0:1', 'splace_in_MergePR_OpenPR_0:1']",set(),[],0,10,1,11,3569,fork_merge
False,0.9615384615384616,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_45, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['sink0:1', 'splace_in_MergePR_OpenPR_0:1']",set(),[],0,12,1,13,3573,fork_merge
False,0.8901098901098902,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (hid_40, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (Revise, 'Revise'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,13,2,14,3574,fork_merge
False,0.9236842105263159,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (ReviewApproved, 'ReviewApproved'), (hid_46, None), (ReviewComment, 'ReviewComment'), (hid_49, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(IssueComment, 'IssueComment'), (ReviewApproved, 'ReviewApproved'), (Revise, 'Revise'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,19,2,20,3575,fork_merge
False,0.9642857142857143,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_66, None), (hid_26, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewComment:1', 'sink0:1']","{(ReviewComment, 'ReviewComment')}",[],0,13,1,14,3578,fork_merge
False,0.9236842105263159,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_40, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,19,2,20,3583,fork_merge
False,0.9526209677419355,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_66, None), (ReviewComment, 'ReviewComment'), (hid_52, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_59, None), (ReviewApproved, 'ReviewApproved'), (hid_48, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_60, None), (ReviewComment, 'ReviewComment'), (hid_51, None), (ReviewComment, 'ReviewComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_ReviewComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,31,2,32,3584,fork_merge
False,0.8976190476190476,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_70, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_66, None), (hid_26, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_Revise:1', 'pre_ReviewComment:1', 'sink0:1']","{(ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (Revise, 'Revise'), (ReviewComment, 'ReviewComment'), (ReviewRejected, 'ReviewRejected')}","[(MergePR, 'MergePR')]",1,14,2,15,3585,fork_merge
False,0.9736842105263158,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_40, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (hid_42, None)]","['sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise')}",[],0,18,1,19,3591,fork_merge
False,0.9705882352941176,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_70, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_66, None), (ReviewComment, 'ReviewComment'), (hid_50, None), (ReviewApproved, 'ReviewApproved'), (hid_45, None), (ReviewApproved, 'ReviewApproved'), (hid_44, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise')}",[],0,16,1,17,3597,fork_merge
False,0.9365942028985508,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_37, None), (ReviewApproved, 'ReviewApproved'), (hid_43, None), (IssueComment, 'IssueComment'), (hid_40, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (hid_35, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (hid_42, None)]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,23,2,24,3598,fork_merge
False,0.9494252873563218,"[(hid_32, None), (OpenPR, 'OpenPR'), (hid_63, None), (IssueComment, 'IssueComment'), (hid_40, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_62, None), (Revise, 'Revise'), (hid_57, None), (IssueComment, 'IssueComment'), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['intplace_IssueComment:1', 'sink0:1', 'splace_in_Revise_1:1']","{(Revise, 'Revise'), (ReviewApproved, 'ReviewApproved'), (IssueComment, 'IssueComment'), (ReviewRejected, 'ReviewRejected'), (ReviewComment, 'ReviewComment')}","[(MergePR, 'MergePR')]",1,29,2,30,3599,fork_merge
False,0.8263888888888888,"[(hid_34, None), (SubmitCommit, 'SubmitCommit'), (hid_69, None), (OpenPR, 'OpenPR'), (hid_64, None), (MergePR, 'MergePR'), (DeleteBranch, 'DeleteBranch')]","['pre_ReviewApproved:1', 'sink0:1', 'splace_in_MergePR_OpenPR_0:1']","{(ReviewApproved, 'ReviewApproved')}","[(MergePR, 'MergePR')]",1,8,2,9,3601,fork_merge
